2022-05-19 19:05:225 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (1ef0ad243e06ff12a8d55092d56c64bc)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:263 INFO  ResultPage :24 - Clicking on resultMessage [[ChromeDriver: chrome on WINDOWS (1ef0ad243e06ff12a8d55092d56c64bc)] -> xpath: //div[@id='result-info']//div[2]/h2]
2022-05-19 19:05:316 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 19:05:58 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (cc19bf5179c035516145d9ad2d2df38e)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 19:05:153 INFO  SelectNationalityPage :28 - Selecting nationality Colombia from dropdown [[ChromeDriver: chrome on WINDOWS (cc19bf5179c035516145d9ad2d2df38e)] -> xpath: //select[@id='response']]
2022-05-19 19:05:283 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (cc19bf5179c035516145d9ad2d2df38e)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:950 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (cc19bf5179c035516145d9ad2d2df38e)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:38 INFO  FamilyImmigrationStatusPage :41 - Selecting option Yes from dropdown [[ChromeDriver: chrome on WINDOWS (cc19bf5179c035516145d9ad2d2df38e)] -> xpath: //input[@id='response-0']]
2022-05-19 19:05:660 INFO  FamilyImmigrationStatusPage :34 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (cc19bf5179c035516145d9ad2d2df38e)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:104 INFO  ResultPage :24 - Clicking on resultMessage Proxy element for: DefaultElementLocator 'By.xpath: //div[@id='result-info']//div[2]/h2'
2022-05-19 19:05:206 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 19:05:09 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (e737fd80148e6058757ca455fa80089a)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 19:05:154 INFO  SelectNationalityPage :28 - Selecting nationality Colombia from dropdown [[ChromeDriver: chrome on WINDOWS (e737fd80148e6058757ca455fa80089a)] -> xpath: //select[@id='response']]
2022-05-19 19:05:821 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (e737fd80148e6058757ca455fa80089a)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:55 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (e737fd80148e6058757ca455fa80089a)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:137 INFO  FamilyImmigrationStatusPage :41 - Selecting option Yes from dropdown [[ChromeDriver: chrome on WINDOWS (e737fd80148e6058757ca455fa80089a)] -> xpath: //input[@id='response-0']]
2022-05-19 19:05:211 INFO  FamilyImmigrationStatusPage :34 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (e737fd80148e6058757ca455fa80089a)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:243 INFO  ResultPage :24 - Clicking on resultMessage Proxy element for: DefaultElementLocator 'By.xpath: //div[@id='result-info']//div[2]/h2'
2022-05-19 19:05:173 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 19:05:426 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (01e49e0a26593eb0c2bcfc6f2c22df8c)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 19:05:544 INFO  SelectNationalityPage :28 - Selecting nationality Australia from dropdown [[ChromeDriver: chrome on WINDOWS (01e49e0a26593eb0c2bcfc6f2c22df8c)] -> xpath: //select[@id='response']]
2022-05-19 19:05:197 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (01e49e0a26593eb0c2bcfc6f2c22df8c)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:396 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (01e49e0a26593eb0c2bcfc6f2c22df8c)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:423 INFO  ResultPage :24 - Clicking on resultMessage [[ChromeDriver: chrome on WINDOWS (01e49e0a26593eb0c2bcfc6f2c22df8c)] -> xpath: //div[@id='result-info']//div[2]/h2]
2022-05-19 19:05:477 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 19:05:343 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (93b6e6dcb4ef294e4dc5a8d8d2b2ccdc)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 19:05:456 INFO  SelectNationalityPage :28 - Selecting nationality Colombia from dropdown [[ChromeDriver: chrome on WINDOWS (93b6e6dcb4ef294e4dc5a8d8d2b2ccdc)] -> xpath: //select[@id='response']]
2022-05-19 19:05:469 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (93b6e6dcb4ef294e4dc5a8d8d2b2ccdc)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:171 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 19:05:139 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (edc7c63ae3dd29568c7ff16bdc706c37)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 19:05:258 INFO  SelectNationalityPage :28 - Selecting nationality Australia from dropdown [[ChromeDriver: chrome on WINDOWS (edc7c63ae3dd29568c7ff16bdc706c37)] -> xpath: //select[@id='response']]
2022-05-19 19:05:258 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (edc7c63ae3dd29568c7ff16bdc706c37)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:455 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (edc7c63ae3dd29568c7ff16bdc706c37)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:487 INFO  ResultPage :24 - Clicking on resultMessage [[ChromeDriver: chrome on WINDOWS (edc7c63ae3dd29568c7ff16bdc706c37)] -> xpath: //div[@id='result-info']//div[2]/h2]
2022-05-19 19:05:542 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 19:05:338 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (7a0584d73bd9680488f7f6ce3194bc82)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 19:05:440 INFO  SelectNationalityPage :28 - Selecting nationality Colombia from dropdown [[ChromeDriver: chrome on WINDOWS (7a0584d73bd9680488f7f6ce3194bc82)] -> xpath: //select[@id='response']]
2022-05-19 19:05:929 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (7a0584d73bd9680488f7f6ce3194bc82)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:266 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (7a0584d73bd9680488f7f6ce3194bc82)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:361 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 19:05:90 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (7f697c64866c042f9e4c786ea38b2190)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 19:05:393 INFO  SelectNationalityPage :28 - Selecting nationality Colombia from dropdown [[ChromeDriver: chrome on WINDOWS (7f697c64866c042f9e4c786ea38b2190)] -> xpath: //select[@id='response']]
2022-05-19 19:05:854 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (7f697c64866c042f9e4c786ea38b2190)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:458 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (7f697c64866c042f9e4c786ea38b2190)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:983 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 19:05:842 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (5f7f6b6d0690eeb07bba9440b963b60f)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 19:05:958 INFO  SelectNationalityPage :28 - Selecting nationality Australia from dropdown [[ChromeDriver: chrome on WINDOWS (5f7f6b6d0690eeb07bba9440b963b60f)] -> xpath: //select[@id='response']]
2022-05-19 19:05:872 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (5f7f6b6d0690eeb07bba9440b963b60f)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:82 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (5f7f6b6d0690eeb07bba9440b963b60f)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:116 INFO  ResultPage :24 - Clicking on resultMessage [[ChromeDriver: chrome on WINDOWS (5f7f6b6d0690eeb07bba9440b963b60f)] -> xpath: //div[@id='result-info']//div[2]/h2]
2022-05-19 19:05:181 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 19:05:979 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (3ef6646cf552029f7331beb32829748d)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 19:05:77 INFO  SelectNationalityPage :28 - Selecting nationality Colombia from dropdown [[ChromeDriver: chrome on WINDOWS (3ef6646cf552029f7331beb32829748d)] -> xpath: //select[@id='response']]
2022-05-19 19:05:203 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (3ef6646cf552029f7331beb32829748d)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:387 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (3ef6646cf552029f7331beb32829748d)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:919 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 19:05:327 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (7d3fd6aeabd2a25aa7984577b5d0e30d)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 19:05:529 INFO  SelectNationalityPage :28 - Selecting nationality Australia from dropdown [[ChromeDriver: chrome on WINDOWS (7d3fd6aeabd2a25aa7984577b5d0e30d)] -> xpath: //select[@id='response']]
2022-05-19 19:05:626 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (7d3fd6aeabd2a25aa7984577b5d0e30d)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:156 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (7d3fd6aeabd2a25aa7984577b5d0e30d)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:214 INFO  ResultPage :24 - Clicking on resultMessage [[ChromeDriver: chrome on WINDOWS (7d3fd6aeabd2a25aa7984577b5d0e30d)] -> xpath: //div[@id='result-info']//div[2]/h2]
2022-05-19 19:05:362 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 19:05:57 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (82831fc3b23de2db7ca99b153b28fb1e)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 19:05:299 INFO  SelectNationalityPage :28 - Selecting nationality Colombia from dropdown [[ChromeDriver: chrome on WINDOWS (82831fc3b23de2db7ca99b153b28fb1e)] -> xpath: //select[@id='response']]
2022-05-19 19:05:857 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (82831fc3b23de2db7ca99b153b28fb1e)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 19:05:622 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (82831fc3b23de2db7ca99b153b28fb1e)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 20:05:32 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:877 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (11ed73c98fc3ea1175857ca9858d428b)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 20:05:242 INFO  SelectNationalityPage :28 - Selecting nationality Colombia from dropdown [[ChromeDriver: chrome on WINDOWS (11ed73c98fc3ea1175857ca9858d428b)] -> xpath: //select[@id='response']]
2022-05-19 20:05:310 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (11ed73c98fc3ea1175857ca9858d428b)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 20:05:667 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (11ed73c98fc3ea1175857ca9858d428b)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 20:05:212 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:661 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (45475c6eb27ea7754010daccc224da62)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 20:05:99 INFO  SelectNationalityPage :28 - Selecting nationality Australia from dropdown [[ChromeDriver: chrome on WINDOWS (45475c6eb27ea7754010daccc224da62)] -> xpath: //select[@id='response']]
2022-05-19 20:05:333 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (45475c6eb27ea7754010daccc224da62)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 20:05:114 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (45475c6eb27ea7754010daccc224da62)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 20:05:249 INFO  ResultPage :24 - Clicking on resultMessage [[ChromeDriver: chrome on WINDOWS (45475c6eb27ea7754010daccc224da62)] -> xpath: //div[@id='result-info']//div[2]/h2]
2022-05-19 20:05:500 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:642 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (0fe52e6af6f120281fd28fa49f374fc9)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 20:05:823 INFO  SelectNationalityPage :28 - Selecting nationality Colombia from dropdown [[ChromeDriver: chrome on WINDOWS (0fe52e6af6f120281fd28fa49f374fc9)] -> xpath: //select[@id='response']]
2022-05-19 20:05:534 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (0fe52e6af6f120281fd28fa49f374fc9)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 20:05:948 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (0fe52e6af6f120281fd28fa49f374fc9)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 20:05:110 INFO  FamilyImmigrationStatusPage :41 - Selecting option Yes from dropdown [[ChromeDriver: chrome on WINDOWS (0fe52e6af6f120281fd28fa49f374fc9)] -> xpath: //input[@id='response-0']]
2022-05-19 20:05:45 INFO  FamilyImmigrationStatusPage :34 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (0fe52e6af6f120281fd28fa49f374fc9)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 20:05:96 INFO  ResultPage :24 - Clicking on resultMessage [[ChromeDriver: chrome on WINDOWS (0fe52e6af6f120281fd28fa49f374fc9)] -> xpath: //div[@id='result-info']//div[2]/h2]
2022-05-19 20:05:961 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:434 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (7fec87babcf30df7fbbc0d873d61e208)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 20:05:577 INFO  SelectNationalityPage :28 - Selecting nationality Australia from dropdown [[ChromeDriver: chrome on WINDOWS (7fec87babcf30df7fbbc0d873d61e208)] -> xpath: //select[@id='response']]
2022-05-19 20:05:646 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (7fec87babcf30df7fbbc0d873d61e208)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 20:05:163 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (7fec87babcf30df7fbbc0d873d61e208)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 20:05:185 INFO  ResultPage :24 - Clicking on resultMessage [[ChromeDriver: chrome on WINDOWS (7fec87babcf30df7fbbc0d873d61e208)] -> xpath: //div[@id='result-info']//div[2]/h2]
2022-05-19 20:05:238 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:846 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (d43cd960db08e194307d53987ff4d2dd)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 20:05:920 INFO  SelectNationalityPage :28 - Selecting nationality Chile from dropdown [[ChromeDriver: chrome on WINDOWS (d43cd960db08e194307d53987ff4d2dd)] -> xpath: //select[@id='response']]
2022-05-19 20:05:155 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (d43cd960db08e194307d53987ff4d2dd)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 20:05:426 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (d43cd960db08e194307d53987ff4d2dd)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 20:05:531 INFO  DurationOfStayPage :44 - Selecting option longer than 6 months from dropdown [[ChromeDriver: chrome on WINDOWS (d43cd960db08e194307d53987ff4d2dd)] -> xpath: //input[@id='response-1']]
2022-05-19 20:05:989 INFO  DurationOfStayPage :33 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (d43cd960db08e194307d53987ff4d2dd)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 20:05:172 INFO  WorkTypePage :65 - Selecting job Health and care professional from dropdown [[ChromeDriver: chrome on WINDOWS (d43cd960db08e194307d53987ff4d2dd)] -> xpath: //input[@id='response-0']]
2022-05-19 20:05:774 INFO  WorkTypePage :57 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (d43cd960db08e194307d53987ff4d2dd)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 20:05:817 INFO  ResultPage :24 - Clicking on resultMessage [[ChromeDriver: chrome on WINDOWS (d43cd960db08e194307d53987ff4d2dd)] -> xpath: //div[@id='result-info']//div[2]/h2]
2022-05-19 20:05:908 INFO  ManageDriver :32 - Launching Chrome Browser
2022-05-19 20:05:416 INFO  StartPage :24 - Clicking on startNowButton [[ChromeDriver: chrome on WINDOWS (38e7f6bed7ddc25594890eaaf5ef7ec2)] -> xpath: //a[@class='gem-c-button govuk-button govuk-button--start']]
2022-05-19 20:05:579 INFO  SelectNationalityPage :28 - Selecting nationality Colombia from dropdown [[ChromeDriver: chrome on WINDOWS (38e7f6bed7ddc25594890eaaf5ef7ec2)] -> xpath: //select[@id='response']]
2022-05-19 20:05:227 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (38e7f6bed7ddc25594890eaaf5ef7ec2)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 20:05:587 INFO  SelectNationalityPage :32 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (38e7f6bed7ddc25594890eaaf5ef7ec2)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 20:05:709 INFO  FamilyImmigrationStatusPage :41 - Selecting option Yes from dropdown [[ChromeDriver: chrome on WINDOWS (38e7f6bed7ddc25594890eaaf5ef7ec2)] -> xpath: //input[@id='response-0']]
2022-05-19 20:05:676 INFO  FamilyImmigrationStatusPage :34 - Clicking on nextStepButton [[ChromeDriver: chrome on WINDOWS (38e7f6bed7ddc25594890eaaf5ef7ec2)] -> xpath: //button[contains(text(),'Continue')]]
2022-05-19 20:05:724 INFO  ResultPage :24 - Clicking on resultMessage [[ChromeDriver: chrome on WINDOWS (38e7f6bed7ddc25594890eaaf5ef7ec2)] -> xpath: //div[@id='result-info']//div[2]/h2]
